no 0.9313025528548011
6-7,7-6 0.008591073378781263
5-6,6-5 0.007924251436712703
15-16,16-15 0.006311841686126569
29-31,31-29 0.0049280334477937926
26-30,30-26 0.004168753051812829
2-23,23-2 0.003967680276987893
26-27,27-26 0.0033208696073376218
10-11,11-10 0.0023455263372671475
18-19,19-18 0.0021491899618871248
14-21,21-14 0.001980016627129692
27-28,28-27 0.0019325468245657985
12-18,18-12 0.0018101833883493468
4-5,5-4 0.0016067607895063048
30-31,31-30 0.0014770382434352138
1-6,6-1 0.0013319450143117447
24-25,25-24 0.0012970265722925633
10-12,12-10 0.0011610853380930749
0-1,1-0 0.0010133984354331873
13-17,17-13 0.0010035261812524191
18-24,24-18 0.0009804098401776243
28-29,29-28 0.0009214859659789781
9-17,17-9 0.0008354005697809426
13-20,20-13 0.000655099569325613
25-26,26-25 0.0006466826287510953
14-15,15-14 0.0005080518861545699
20-21,21-20 0.0004881639214257787
11-31,31-11 0.00047309142019595217
4-7,7-4 0.00044027794457755266
6-8,8-6 0.0003711263251826207
6-12,12-6 0.000353921361480049
22-31,31-22 0.00034840172875034
19-20,20-19 0.0003085136275796948
0-3,3-0 0.0002730043496054152
2-3,3-2 0.0002591277610576063
22-23,23-22 0.00012796206120492505
8-9,9-8 0.00010772940891323546
5-6,6-5,6-7,7-6 7.309958010533405e-05
6-7,7-6,15-16,16-15 5.822543373744843e-05
5-6,6-5,15-16,16-15 5.3706091963638856e-05
6-7,7-6,29-31,31-29 4.54600890261767e-05
5-6,6-5,29-31,31-29 4.1931567790877326e-05
6-7,7-6,26-30,30-26 3.845588445597883e-05
2-23,23-2,6-7,7-6 3.660102970689543e-05
5-6,6-5,26-30,30-26 3.547101557798332e-05
2-23,23-2,5-6,6-5 3.376013094666119e-05
15-16,16-15,29-31,31-29 3.3399421972013494e-05
6-7,7-6,26-27,27-26 3.063433509394675e-05
5-6,6-5,26-27,27-26 2.8256559242121516e-05
15-16,16-15,26-30,30-26 2.825344911913061e-05
2-23,23-2,15-16,16-15 2.6890691636940982e-05
15-16,16-15,26-27,27-26 2.250697494335373e-05
26-30,30-26,29-31,31-29 2.2059162634045774e-05
6-7,7-6,10-11,11-10 2.163699521015677e-05
2-23,23-2,29-31,31-29 2.099517611673137e-05
5-6,6-5,10-11,11-10 1.995757489439042e-05
6-7,7-6,18-19,19-18 1.9825832766068954e-05
5-6,6-5,18-19,19-18 1.828699125869122e-05
6-7,7-6,14-21,21-14 1.8265243752134595e-05
6-7,7-6,27-28,28-27 1.782734464421038e-05
2-23,23-2,26-30,30-26 1.7760371441706592e-05
26-27,27-26,29-31,31-29 1.7572545517625298e-05
5-6,6-5,14-21,21-14 1.684753204439432e-05
6-7,7-6,12-18,18-12 1.669856726011224e-05
5-6,6-5,27-28,28-27 1.644362178986499e-05
10-11,11-10,15-16,16-15 1.5896650198250582e-05
5-6,6-5,12-18,18-12 1.540245784988972e-05
26-30,30-26,26-27,27-26 1.4865078236738794e-05
4-5,5-4,6-7,7-6 1.48220358706021e-05
15-16,16-15,18-19,19-18 1.4565993351205686e-05
2-23,23-2,26-27,27-26 1.4148086250909586e-05
4-5,5-4,5-6,6-5 1.3671579075639087e-05
6-7,7-6,30-31,31-30 1.3625372220574696e-05
16-17,17-16 1.3587329920655037e-05
14-21,21-14,15-16,16-15 1.3419432222139957e-05
15-16,16-15,27-28,28-27 1.3097708763166794e-05
5-6,6-5,30-31,31-30 1.2567798065991054e-05
10-11,11-10,29-31,31-29 1.2411468439876485e-05
1-6,6-1,6-7,7-6 1.2286917199332642e-05
12-18,18-12,15-16,16-15 1.226839863704164e-05
6-7,7-6,24-25,25-24 1.196480179576167e-05
18-19,19-18,29-31,31-29 1.1372544814116595e-05
1-6,6-1,5-6,6-5 1.1333231247920496e-05
5-6,6-5,24-25,25-24 1.1036117798064628e-05
4-5,5-4,15-16,16-15 1.0889715377405079e-05
6-7,7-6,10-12,12-10 1.07107720342949e-05
10-11,11-10,26-30,30-26 1.049918745161462e-05
14-21,21-14,29-31,31-29 1.0477355759169999e-05
27-28,28-27,29-31,31-29 1.022616695476058e-05
15-16,16-15,30-31,31-30 1.0010529369150204e-05
2-23,23-2,10-11,11-10 9.992776846797123e-06
5-6,6-5,10-12,12-10 9.879423319872054e-06
18-19,19-18,26-30,30-26 9.620334643213752e-06
12-18,18-12,29-31,31-29 9.578674789498931e-06
0-1,1-0,6-7,7-6 9.348390911268136e-06
6-7,7-6,13-17,17-13 9.257321408858873e-06
2-23,23-2,18-19,19-18 9.15631402184011e-06
6-7,7-6,18-24,24-18 9.04407794483773e-06
1-6,6-1,15-16,16-15 9.027169569320455e-06
14-21,21-14,26-30,30-26 8.863070687055184e-06
15-16,16-15,24-25,25-24 8.790512129398651e-06
26-30,30-26,27-28,28-27 8.65058347363504e-06
0-1,1-0,5-6,6-5 8.622787496208937e-06
5-6,6-5,13-17,17-13 8.538786626528355e-06
4-5,5-4,29-31,31-29 8.502254062354265e-06
6-7,7-6,28-29,29-28 8.500517395743465e-06
2-23,23-2,14-21,21-14 8.435575415839546e-06
10-11,11-10,26-27,27-26 8.363755798546396e-06
5-6,6-5,18-24,24-18 8.342094693909934e-06
2-23,23-2,27-28,28-27 8.233337164899592e-06
12-18,18-12,26-30,30-26 8.10285282842852e-06
10-12,12-10,15-16,16-15 7.869179372118425e-06
5-6,6-5,28-29,29-28 7.840724228056501e-06
29-31,31-29,30-31,31-30 7.81582080389097e-06
2-23,23-2,12-18,18-12 7.712025383876075e-06
6-7,7-6,9-17,17-9 7.7063974254806e-06
18-19,19-18,26-27,27-26 7.66365302333581e-06
4-5,5-4,26-30,30-26 7.1922802361650025e-06
5-6,6-5,9-17,17-9 7.108242262436225e-06
14-21,21-14,26-27,27-26 7.060409121506303e-06
1-6,6-1,29-31,31-29 7.048052817024575e-06
26-27,27-26,27-28,28-27 6.891139721226531e-06
0-1,1-0,15-16,16-15 6.8682411207992195e-06
24-25,25-24,29-31,31-29 6.863280156745823e-06
2-23,23-2,4-5,5-4 6.845372725350621e-06
13-17,17-13,15-16,16-15 6.8013325685965035e-06
15-16,16-15,18-24,24-18 6.644663090155421e-06
26-30,30-26,30-31,31-30 6.611608296455304e-06
12-18,18-12,26-27,27-26 6.454812111971105e-06
2-23,23-2,30-31,31-30 6.292708517624385e-06
15-16,16-15,28-29,29-28 6.245310415415058e-06
10-12,12-10,29-31,31-29 6.1439404029613235e-06
6-7,7-6,13-20,20-13 6.043157997615625e-06
6-7,7-6,25-26,26-25 5.965513462143387e-06
1-6,6-1,26-30,30-26 5.962133171694059e-06
24-25,25-24,26-30,30-26 5.805829120678849e-06
4-5,5-4,26-27,27-26 5.7294410455301286e-06
1-6,6-1,2-23,23-2 5.6745597304735466e-06
9-17,17-9,15-16,16-15 5.66187231506423e-06
5-6,6-5,13-20,20-13 5.574100154139397e-06
2-23,23-2,24-25,25-24 5.525794741826242e-06
5-6,6-5,25-26,26-25 5.502482232298752e-06
10-11,11-10,18-19,19-18 5.412829207805643e-06
0-1,1-0,29-31,31-29 5.362447864496797e-06
13-17,17-13,29-31,31-29 5.310208343989938e-06
26-27,27-26,30-31,31-30 5.266872077676021e-06
10-12,12-10,26-30,30-26 5.197320711463014e-06
18-24,24-18,29-31,31-29 5.18788708366697e-06
10-11,11-10,14-21,21-14 4.986758742283434e-06
2-23,23-2,10-12,12-10 4.946636709767459e-06
28-29,29-28,29-31,31-29 4.87608849358e-06
10-11,11-10,27-28,28-27 4.867203961941449e-06
1-6,6-1,26-27,27-26 4.749493817142332e-06
6-7,7-6,14-15,15-14 4.686673542129367e-06
24-25,25-24,26-27,27-26 4.6249804756062005e-06
14-21,21-14,18-19,19-18 4.5693333990680025e-06
10-11,11-10,12-18,18-12 4.5590262795283495e-06
0-1,1-0,26-30,30-26 4.53623562768554e-06
6-7,7-6,20-21,21-20 4.503211182001706e-06
13-17,17-13,26-30,30-26 4.492044843908355e-06
18-19,19-18,27-28,28-27 4.459786160256782e-06
13-20,20-13,15-16,16-15 4.439894164960628e-06
9-17,17-9,29-31,31-29 4.420563368549401e-06
18-24,24-18,26-30,30-26 4.388570073967161e-06
15-16,16-15,25-26,26-25 4.382848904830027e-06
6-7,7-6,11-31,31-11 4.364170476411155e-06
5-6,6-5,14-15,15-14 4.32290331046975e-06
0-1,1-0,2-23,23-2 4.317437950398846e-06
2-23,23-2,13-17,17-13 4.275378634570306e-06
12-18,18-12,18-19,19-18 4.177405028569476e-06
2-23,23-2,18-24,24-18 4.176894795695994e-06
5-6,6-5,20-21,21-20 4.153680931993155e-06
10-12,12-10,26-27,27-26 4.140236702862099e-06
26-30,30-26,28-29,29-28 4.124811449407114e-06
14-21,21-14,27-28,28-27 4.10873441033459e-06
4-7,7-4,6-7,7-6 4.061472952404184e-06
4-5,5-4,10-11,11-10 4.04669753983029e-06
5-6,6-5,11-31,31-11 4.025432288027578e-06
2-23,23-2,28-29,29-28 3.925858123687499e-06
12-18,18-12,14-21,21-14 3.848580889313293e-06
12-18,18-12,27-28,28-27 3.7563132929387555e-06
4-7,7-4,5-6,6-5 3.746229540740381e-06
9-17,17-9,26-30,30-26 3.739470770358178e-06
10-11,11-10,30-31,31-30 3.7199856163910208e-06
4-5,5-4,18-19,19-18 3.7079616601235416e-06
0-1,1-0,26-27,27-26 3.6136098349966197e-06
13-17,17-13,26-27,27-26 3.578407022801671e-06
2-23,23-2,9-17,17-9 3.5591037025977868e-06
18-24,24-18,26-27,27-26 3.495978005214617e-06
13-20,20-13,29-31,31-29 3.4664917210586233e-06
14-15,15-14,15-16,16-15 3.443288181607299e-06
6-8,8-6,6-7,7-6 3.4235635698278036e-06
25-26,26-25,29-31,31-29 3.421953064365192e-06
4-5,5-4,14-21,21-14 3.416089722174881e-06
18-19,19-18,30-31,31-30 3.4085977284003832e-06
1-6,6-1,10-11,11-10 3.3545619533450833e-06
4-5,5-4,27-28,28-27 3.334190862119719e-06
15-16,16-15,20-21,21-20 3.3084988111254907e-06
26-27,27-26,28-29,29-28 3.285865295469497e-06
10-11,11-10,24-25,25-24 3.266618325185509e-06
6-12,12-6,6-7,7-6 3.2648513390978773e-06
6-7,7-6,22-31,31-22 3.213933869088271e-06
11-31,31-11,15-16,16-15 3.206345927205022e-06
5-6,6-5,6-8,8-6 3.1578334092559937e-06
14-21,21-14,30-31,31-30 3.1402902010128217e-06
4-5,5-4,12-18,18-12 3.123079262802e-06
1-6,6-1,18-19,19-18 3.0737624907925173e-06
27-28,28-27,30-31,31-30 3.0650034818040516e-06
5-6,6-5,6-12,12-6 3.0114401046088954e-06
18-19,19-18,24-25,25-24 2.9931803375037543e-06
4-7,7-4,15-16,16-15 2.983954758363028e-06
9-17,17-9,26-27,27-26 2.978899127500402e-06
5-6,6-5,22-31,31-22 2.9644747468371953e-06
13-20,20-13,26-30,30-26 2.9323964811392504e-06
10-11,11-10,10-12,12-10 2.92424436286994e-06
25-26,26-25,26-30,30-26 2.894720060518057e-06
12-18,18-12,30-31,31-30 2.8709360712339628e-06
6-7,7-6,19-20,20-19 2.8459743879864405e-06
1-6,6-1,14-21,21-14 2.831811495282056e-06
2-23,23-2,13-20,20-13 2.790957280970474e-06
1-6,6-1,27-28,28-27 2.7639203822796e-06
14-21,21-14,24-25,25-24 2.7575723604493363e-06
2-23,23-2,25-26,26-25 2.75509811897449e-06
24-25,25-24,27-28,28-27 2.6914610896081724e-06
14-15,15-14,29-31,31-29 2.688381644085103e-06
10-12,12-10,18-19,19-18 2.679465385201204e-06
5-6,6-5,19-20,20-19 2.6250755451059115e-06
1-6,6-1,12-18,18-12 2.5889167077992108e-06
20-21,21-20,29-31,31-29 2.5831434966199296e-06
0-1,1-0,10-11,11-10 2.5522884192334547e-06
4-5,5-4,30-31,31-30 2.5483094906999373e-06
10-11,11-10,13-17,17-13 2.52742471396581e-06
12-18,18-12,24-25,25-24 2.521045333994423e-06
0-3,3-0,6-7,7-6 2.518408644963999e-06
6-8,8-6,15-16,16-15 2.5152842144864663e-06
11-31,31-11,29-31,31-29 2.5033866120556083e-06
10-11,11-10,18-24,24-18 2.4692051948138695e-06
10-12,12-10,14-21,21-14 2.4685514582705316e-06
10-12,12-10,27-28,28-27 2.4093693035667174e-06
6-12,12-6,15-16,16-15 2.398678706670235e-06
2-3,3-2,6-7,7-6 2.3903999864502422e-06
15-16,16-15,22-31,31-22 2.3612697595469934e-06
0-1,1-0,18-19,19-18 2.3386446629494968e-06
13-20,20-13,26-27,27-26 2.3359758253476787e-06
4-7,7-4,29-31,31-29 2.3297524854335475e-06
0-3,3-0,5-6,6-5 2.3229348002515496e-06
10-11,11-10,28-29,29-28 2.32080283254923e-06
13-17,17-13,18-19,19-18 2.3158622175224277e-06
25-26,26-25,26-27,27-26 2.30596241879682e-06
1-6,6-1,4-5,5-4 2.297982558100202e-06
14-15,15-14,26-30,30-26 2.274172710462155e-06
18-24,24-18,18-19,19-18 2.2625160648234848e-06
10-12,12-10,12-18,18-12 2.2568148074214016e-06
4-5,5-4,24-25,25-24 2.237738351429573e-06
2-3,3-2,5-6,6-5 2.204861917921776e-06
20-21,21-20,26-30,30-26 2.1851489948035333e-06
2-23,23-2,14-15,15-14 2.164481824089089e-06
0-1,1-0,14-21,21-14 2.1545584148933028e-06
13-17,17-13,14-21,21-14 2.133569288035171e-06
18-19,19-18,28-29,29-28 2.126535981278096e-06
11-31,31-11,26-30,30-26 2.1176805493368236e-06
1-6,6-1,30-31,31-30 2.112453915497895e-06
9-17,17-9,10-11,11-10 2.103992985504765e-06
0-1,1-0,27-28,28-27 2.102904069588321e-06
15-16,16-15,19-20,20-19 2.0909307821893684e-06
14-21,21-14,18-24,24-18 2.0844222739459377e-06
13-17,17-13,27-28,28-27 2.0824181454277286e-06
2-23,23-2,20-21,21-20 2.0797520172588934e-06
24-25,25-24,30-31,31-30 2.057073551613563e-06
18-24,24-18,27-28,28-27 2.034449403795127e-06
2-23,23-2,11-31,31-11 2.015537798505664e-06
4-5,5-4,10-12,12-10 2.003201203303784e-06
